K,url_core,gini,N_url
70,m5stelle,0.942357428233126,1
70,theguardian,0.973525282045203,6
70,foggiatoday,0.895540202076477,2
70,ilformat,0.669529710548591,10
70,gazzettadisalerno,0.90270320039185,1
70,lavoripubblici,0.951591978060209,1
70,unionesarda,0.575049643856122,10
70,minambiente,0.732825283056946,3
70,repubblicadeglistagisti,0.711071029991608,2
70,economyup,0.566651733757907,43
70,baritoday,0.762122206931802,3
70,reportgarda,0.735093703252937,6
70,tgverona,0.50481646453075,13
70,mole24,0.820669719213253,2
70,wikipedia,0.606170988950297,7
70,andrialive,0.903702705408462,1
70,greenstyle,0.917454144676655,1
70,giustiziami,0.880381774864408,1
70,letture,0.866831686490807,1
70,primadituttoverona,0.619313540807187,5
70,lagazzettadelmezzogiorno,0.368388118508826,17
70,blogsicilia,0.647373961470706,6
70,wittgenstein,0.631170480575188,11
70,mariastellagelmini,0.423422877886449,32
70,app,0.601102144545651,5
70,caltanissettalive,0.935064716477096,1
70,savonanews,0.794116199076227,2
70,cronacaqui,0.893880590431438,1
70,romatoday,0.518263451647203,13
70,angelotofalo,0.439316516998804,246
70,reuters,0.956168200894106,9
70,startmag,0.537665384568032,17
70,perugiatoday,0.832036746787112,2
70,linkiesta,0.278741190468432,96
70,comitatiazionecivile,0.77879941298361,2
70,forumterzosettore,0.906414231479661,1
70,ildispaccio,0.683978287999441,3
70,ilsussidiario,0.403107316940906,29
70,primaonline,0.551304903128985,28
70,byoblu,0.689393046709237,4
70,famigliacristiana,0.485819526422905,16
70,handylex,0.837684893427687,1
70,youtrend,0.708091369049009,3
70,cronachedi,0.694103417797782,4
70,francescocosta,0.740878664609202,3
70,firenzetoday,0.818659040147719,3
70,vvox,0.517052144859044,14
70,devidporrello,0.942389573670078,1
70,cagliaripad,0.942278574544369,1
70,videolina,0.956847534810041,1
70,slideshare,0.727699420457334,14
70,romah24,0.942382667775169,1
70,altarimini,0.870958154296288,2
70,fishonlus,0.85413256758334,4
70,blitzquotidiano,0.622036961371848,5
70,ilcrotonese,0.908045904151413,1
70,ilsicilia,0.674397322946851,3
70,giornaletrentino,0.825101444029673,2
70,lametino,0.808885031204251,2
70,varesenews,0.384797062690698,13
70,orizzonte48,0.632191047420075,8
70,latinaoggi,0.942502148287643,1
70,diariodelweb,0.43315088101684,15
70,opinione,0.656156763402206,6
70,timesofisrael,0.988780112646354,1
70,europeainfo,0.901485172603427,1
70,greenreport,0.765914482723844,8
70,phastidio,0.77593478181777,2
70,fumettologica,0.824341840862817,1
70,tg24-ore,0.783492110954003,2
70,monzaindiretta,0.87660763424369,1
70,focustech,0.92226724413214,1
70,thelocal,1,1
70,radiogold,0.855309603818431,1
70,larampa,0.77293615914169,4
70,lavocedelpatriota,0.269583762567734,50
70,teleborsa,0.859801118385267,1
70,immediato,0.846076850489974,2
70,sanitainformazione,0.630052562146537,7
70,silenziefalsita,0.89633341934696,1
70,linkedin,0.614544069569853,9
70,arezzonotizie,0.52743780196865,9
70,cointelegraph,0.863829514019109,1
70,agendadigitale,0.685682264527933,5
70,occhioallanotizia,0.942312543525134,1
70,dire,0.418884069882662,29
70,wp,0.738668710910221,6
70,vicenzapiu,0.457555876465944,16
70,piemonte5stelle,0.927804071031906,1
70,thevision,0.792213058191837,1
70,nytimes,0.940310726851063,16
70,lanuovabq,0.81889609536859,4
70,fortuneita,0.903267110782763,1
70,24emilia,0.596432620948121,7
70,bbc,0.969089376143487,5
70,ilfattonisseno,0.669074332365765,10
70,lanuovasardegna,0.785198859498399,2
70,lospiffero,0.547012890449292,6
70,liberta,0.802283176594812,5
70,finanzaonline,0.903625024515205,3
70,tusciaweb,0.73565652971107,7
70,internazionale,0.486117706288015,20
70,panorama,0.415957443773458,21
70,reggiosera,0.780038946985582,4
70,canaleenergia,0.884399223347207,1
70,sivelp,0.899035147460547,1
70,tvblog,0.798203049021416,3
70,ilfarmacistaonline,0.751363418892182,4
70,giustizianews24,0.680016898669795,3
70,robertalombardi,0.778965040225328,2
70,radiortm,0.741553058407661,3
70,pdbrescia,0.947494594082828,1
70,fsc,0.880416709631399,1
70,vanityfair,0.534402736137977,16
70,ildubbio,0.441368109984863,14
70,tuttoscuola,0.729945699214984,3
70,newsbiella,0.934769934939587,1
70,estense,0.92832078595238,1
70,articolo1mdp,0.855261910189802,1
70,elysee,0.860803480887203,1
70,dalilanesci,0.985824908299023,41
70,notav,0.843983345966735,1
70,mi-lorenteggio,0.836263981918143,1
70,antimafiaduemila,0.81790755879328,3
70,unipd,0.895355072757704,1
70,freenewsonline,0.461464107549098,61
70,gnewsonline,0.679969262188069,5
70,funzionepubblica,0.822760131263125,3
70,mammaplusdotata,0.878272620627176,1
70,lacittadisalerno,0.900597692678369,1
70,superando,0.795724541606946,3
70,interris,0.68504053589206,2
70,tp24,0.746595775656731,2
70,imolaoggi,0.585833287403438,9
70,ilmediano,0.908736972141293,1
70,cronachesalerno,0.857628306922902,1
70,lasicilia,0.693687877168684,6
70,janiceatkinson,1,1
70,rollingstone,0.657914017517975,6
70,spraynews,0.688945759042877,3
70,lavocedinewyork,0.700664097966942,5
70,vesuviolive,0.855468666073172,1
70,antoniosocci,0.813710998978142,3
70,ilariafontana,0.780795867586254,3
70,ilcapoluogo,0.865808122714248,1
70,news-24,0.797431019219852,1
70,provitaefamiglia,0.913725482872682,4
70,giuliocavalli,0.900612636343878,2
70,theverge,1,1
70,ft,0.979874182884418,9
70,termometropolitico,0.715486603666939,9
70,neweuropeans,0.969728951883251,1
70,libertasicilia,0.917243974045574,1
70,caneurope,0.988587016624326,2
70,tag24,0.769874987346297,4
70,pagellapolitica,0.76718555472528,5
70,avantionline,0.728138118015862,2
70,tempi,0.428213943668492,34
70,camerepenali,0.907878082916532,1
70,mondodem,0.883312972309358,2
70,votewatch,1,1
70,ilpiacenza,0.778597865168413,5
70,tv2000,0.817911096184109,2
70,strettoweb,0.636985786055182,9
70,ivanscalfarotto,0.774618759016342,2
70,firenzepost,0.913746304041656,1
70,controcopertina,0.915575517166237,1
70,calciomercato,0.855351645213679,1
70,policymakermag,0.927907747015241,1
70,meridionews,0.655729986547341,6
70,libertas,0.893380695486022,1
70,giornaledipuglia,0.911774122447492,2
70,bufale,0.676953747593716,3
70,ytali,0.588727566529062,4
70,castelvetranoselinunte,0.874180731230036,1
70,news-town,0.899644359502143,1
70,iconanews,0.91341211585951,1
70,robertatoffanin,0.957238864789026,1
70,dariotamburrano,0.575888354839927,17
70,modenatoday,0.827553959535493,2
70,e-borghi,0.868752951425598,2
70,lacnews24,0.52925710535388,14
70,primalecco,0.755813389310469,2
70,ilroma,0.915951703246952,1
70,altervista,0.565187059724298,8
70,open,0.357264760372189,24
70,greenme,0.814824382335459,2
70,tviweb,0.943483520462369,1
70,eticaeconomia,0.701791369805948,3
70,elmundo,0.903299294197078,1
70,politicaeattualita,0.791536263057861,2
70,greencity,0.899209914728312,1
70,fondazioneluigieinaudi,0.837217934277968,1
70,csera,0.842286057646511,1
70,ilvibonese,0.782545148221213,2
70,deejay,0.903035779660165,3
70,zoom24,0.704463549716329,5
70,corrieredellosport,0.520763532398123,8
70,legadelfilodoro,0.900723449792915,1
70,moto,0.865883320218694,1
70,corriereadriatico,0.796357516712509,3
70,primonumero,0.874015841585423,1
70,gennarocarotenuto,0.855380974694751,1
70,scmp,1,1
70,stefanoceccanti,0.790434884645748,6
70,moked,0.865708297357637,1
70,molfettalive,0.913503080343797,1
70,buzzfeednews,0.842275680696038,4
70,ilquotidianoitaliano,0.755928944948034,2
70,energiaoltre,0.913241451941409,1
70,vice,0.78507050554046,2
70,sardiniapost,0.913248069357254,1
70,luciaciampi,0.870010178901402,2
70,carabinieri,0.791905855966935,1
70,scuolainforma,0.847281811486906,1
70,asianews,0.878502390068022,1
70,formatrieti,0.713844308139279,3
70,notizieoggi24,0.893831400984678,1
70,gaypost,0.731871741700455,4
70,leggilo,0.772706517919623,2
70,gaynews,0.619651063952131,5
70,esquire,0.803816515261569,1
70,butac,0.748528895817959,2
70,oltre,0.791639210186541,3
70,retisolidali,0.768089128172547,2
70,alessioporcu,0.847165106066303,1
70,brindisireport,0.710895693961057,3
70,ticinonews,0.858697065916007,1
70,luccaindiretta,0.604452477429255,6
70,rivistailmulino,0.836144926842743,1
70,vaticannews,0.876718109177855,1
70,derev,0.844697519882751,2
70,insideover,0.596128487293945,11
70,laprimapagina,0.818596173323162,2
70,idealista,0.956759327038488,1
70,express,0.975506727364689,3
70,agrigentonotizie,0.961439293688384,3
70,risoitaliano,0.806253426151898,1
70,riformismoesolidarieta,0.876109113485022,2
70,corr,0.692854206736016,6
70,news-republic,0.913355109564119,1
70,rtl,0.85727997955458,2
70,cdt,0.76041689190707,2
70,cittadellaspezia,0.610839876072718,4
70,ildolomiti,0.532591063955133,6
70,wordpress,0.262185116228913,27
70,piudonna,0.882761871771477,1
70,bitquotidiano,0.835589002850508,1
70,sputniknews,0.509417507874734,8
70,nursetimes,0.869851267059928,1
70,valigiablu,0.557445696908041,5
70,nuovatlantide,0.796831065148636,1
70,investireoggi,0.826262843563831,2
70,newsmondo,0.934797554021124,1
70,ilnuovomagazine,0.900220807102774,2
70,tvzoom,0.875680661215188,1
70,informazione,1,1
70,tempostretto,0.655301093275054,4
70,modenaindiretta,1,1
70,lavocedigenova,0.895294774756264,2
70,esteri,0.650894622215071,16
70,letruria,0.596873899319859,9
70,ossolanews,0.956591129920989,2
70,lavorolazio,0.738836508024863,5
70,gazzettadiparma,0.903382588386646,2
70,agenparl,0.898838840742429,1
70,vegancucinafelice,0.834981435312793,1
70,focus,0.887195542463626,1
70,cgiamestre,0.815306644417887,1
70,stanchidipagare,0.795812599913918,1
70,businessinsider,0.668780804102523,6
70,ettorerosato,0.393048789144044,23
70,lecconotizie,0.782957835751498,2
70,france24,1,1
70,calcioweb,0.884340583794004,1
70,virgilio,0.804613508708675,3
70,ivl24,0.849953714029766,1
70,cesenatoday,0.860631737322117,1
70,artslife,0.884309497122853,1
70,radioradio,0.651361814311345,5
70,meti,1,1
70,quotidianodelsud,0.681552996067739,4
70,liaquartapelle,0.884291842462537,1
70,ilriformista,0.417980188099421,148
70,costanzamiriano,0.715559311996805,7
70,ilmeridio,0.874351508885133,1
70,malpensa24,0.783716647448386,2
70,italiaatavola,0.716878808063371,3
70,vocecontrocorrente,0.855735680674674,1
70,lucafrusone,0.867409670329761,1
70,lavocedibolzano,0.851217228833897,1
70,lavorofisco,0.914787178387073,1
70,salernotoday,0.698843316728357,5
70,zerounoweb,0.851758010280278,1
70,bolognatoday,0.649719313054038,8
70,ioleggoperche,0.869856019755572,1
70,shr,0.869094432772208,1
70,legaonline,0.871365474650829,2
70,italiafruit,0.88424877113959,1
70,eib,0.996195100112294,1
70,crea,0.956883925978905,1
70,agenziaentrate,0.869594251897992,9
70,brindisitime,0.905082696403461,1
70,vogue,0.814747838464218,2
70,astanatimes,0.996986351779499,1
70,leccenews24,0.743293642932338,2
70,reportpistoia,0.830405168317813,1
70,brindisioggi,0.860128597577627,2
70,udinetoday,0.762816889000867,3
70,bresciaoggi,0.869864425797068,1
70,corriereortofrutticolo,0.898709619563166,1
70,darlin,0.920006847179247,1
70,invitalia,0.898936365319214,1
70,notizie,0.942166575672237,1
70,nuovairpinia,0.850942483457462,1
70,imocovolley,0.904124423742262,1
70,agendapolitica,0.80028568789378,2
70,informazionefiscale,0.91009125446061,1
70,newspam,0.913323743463946,1
70,fightthestroke,0.915413254937558,1
70,foreignaffairs,1,1
70,salernonotizie,0.838697616433005,2
70,messainlatino,0.857072173336235,1
70,qds,0.936707831221224,1
70,alanews,0.905654408415831,1
70,zerozeronews,0.877449895824537,1
70,cataniatoday,0.85545138889291,1
70,tvprato,0.779482065784095,2
70,lapiazzatropea,0.903155342298394,1
70,penitenziaria,0.942940488606909,1
70,ilcittadino,0.9216907186802,1
70,vocedimantova,0.92307748467973,1
70,seitv,0.956670326020443,1
70,casertafocus,0.903169974416748,1
70,romait,0.904002320351819,1
70,cinquequotidiano,0.830780112152713,2
70,thetimes,0.970837824447555,2
70,brindisisera,0.86992739579367,1
70,foodaffairs,0.876844810923899,1
70,sanfrancescopatronoditalia,0.913239240243372,1
70,quifinanza,0.640416399824804,8
70,udc-italia,0.899941719995291,1
70,limesonline,0.698649707845462,6
70,puntoagronews,0.864509564284263,1
70,lamartinelladifirenze,0.851586810912814,1
70,sostieni,0.89330019016916,1
70,quotidianopiemontese,0.921566403167085,1
70,ancilazio,0.810285202639755,1
70,livornopress,0.501325773086159,19
70,debiase,0.658188301335705,3
70,livornotoday,0.884216676700929,1
70,rete55,0.87752383738298,1
70,varese7press,0.804826267724525,2
70,alfiokrancic,0.814721191723704,1
70,quinewselba,0.884475479086347,1
70,urbanpost,0.915850902540545,1
70,veronanetwork,0.835322963158897,2
70,artemagazine,0.855403296682162,1
70,messinatoday,0.869868672162941,1
70,targatocn,0.73890717137879,2
70,torinotoday,0.841198216824522,3
70,ilfriuli,0.755348678210744,2
70,vastoweb,0.660210451258873,3
70,7colli,0.660637018368624,7
70,giornalelavoce,0.824676052617557,2
70,capital,0.71392658213106,4
70,corriereetrusco,0.545584729452009,8
70,corriereromagna,0.855071643219759,2
70,leparoleelecose,0.838640786209329,1
70,ecodallecitta,0.908420533493714,2
70,ilgiunco,0.773173704623896,2
70,nanotv,0.956652610710032,1
70,lastampa,0.653278736209402,5
70,trevisotoday,0.544883838121738,9
70,atlanticoquotidiano,0.781170517803982,2
70,monitorimmobiliare,0.87073376099927,2
70,identitainsorgenti,0.801999908989217,1
70,salute,0.725842506095801,18
70,vignaclarablog,0.880224480068428,1
70,indire,0.94238221292652,1
70,nejm,0.996721592457264,1
70,telegra,0.88815280097229,1
70,uppa,0.859813237147137,1
70,gonews,0.654581202587626,4
70,vilmamoronese,0.921702358247498,1
70,lavanguardia,0.945670879937242,1
70,raicultura,0.913211901887439,1
70,paroleguerriere,0.877827644795612,1
70,varesenoi,0.942207204660502,1
70,scusateilritardo,0.829041648652767,1
70,lombardianotizie,0.95673268707921,1
70,pierofassino,0.893780466669668,1
70,avionews,0.8510283685777,2
70,mediterraneocronaca,0.891411889978143,1
70,politicamentecorretto,0.9255181125302,1
70,castellinotizie,0.832903061759634,2
70,ilgazzettinodilivorno,0.865266913717573,3
70,cnbc,0.976298994199118,4
70,torinoggi,0.890931722658055,1
70,fantacalcio,0.985828298920772,1
70,sardegnareporter,0.927698064089683,1
70,nove,0.76199804620124,3
70,ilo,1,1
70,romagnauno,0.931562229487703,1
70,agricultura,0.887909996390848,1
70,shorturl,0.942472949862974,1
70,avellinotoday,0.913416164041014,1
70,dalsociale24,0.831546579854599,2
70,caffeinamagazine,0.919878490169621,1
70,millionaire,0.85528801849545,1
70,voxeu,1,1
70,ecodibergamo,0.680371133617014,5
70,polesine24,0.913545495970472,1
70,agid,0.913271760812398,1
70,innovazione,0.927724621188421,1
70,lapoliticadelpopolo,0.778420886668031,2
70,nature,0.993928096425143,1
70,glistatigenerali,0.7267321705834,6
70,imf,0.998149613656881,3
70,calabrianews,0.709019565450678,2
70,nato,1,2
70,controradio,0.780712136617422,2
70,riviera24,0.901451815350629,1
70,bloombergquint,1,1
70,guardiacostiera,0.870914242832862,1
70,bsnews,0.869879820310583,1
70,telestense,0.885233604263973,1
70,inps,0.930934393023339,2
70,engadget,1,1
70,spectator,1,1
70,loccidentale,0.761278294177283,4
70,ligaonline,0.900002152820463,1
70,thewisemagazine,0.884396181398268,1
70,lanotifica,0.817731509580229,1
70,siracusanews,0.921471782218012,1
70,luinonotizie,0.754464326352133,3
70,podio,0.989843969033281,15
70,flaviapiccolinardelli,0.815277936305423,1
70,ekathimerini,0.995037279962939,1
70,diem25,0.990150278757674,2
70,brunoleoni,0.858171583339981,1
70,qualivita,0.834399362654934,2
70,pv-magazine,1,1
70,sciencemag,0.99042391369935,1
70,aise,0.819163730294849,2
70,lesechos,0.942375486624323,2
70,notizienazionali,0.522922287974694,38
70,google,0.833101112402576,3
70,infosannio,0.81130051068622,1
70,ubitennis,0.828054908960541,1
70,immagina,0.660348490030114,7
70,spazionapoli,0.874204351563618,2
70,qelsi,0.655143270718347,3
70,tuttonapoli,0.900904162746613,1
70,anfedipol,0.895222250951847,1
70,reglomb,0.956830211245242,1
70,poliziapenitenziaria,0.799892942493562,2
70,ilmeteo,0.837961089717185,1
70,memorialitalia,0.868675468410887,1
70,ilparagone,0.870052092244285,1
70,pietroichino,0.902856283796914,3
70,nordest24,0.927689498153229,1
70,pambianconews,0.888933192645088,1
70,voce,0.872821175839194,1
70,irpinianews,0.781902786996605,2
70,geopolitica,0.82189835988348,1
70,marcodimaio,0.88396845023922,1
70,giornaledicalabria,0.807669319460432,2
70,genteveneta,0.913330259017901,1
70,agimeg,0.918300071619309,1
70,palermomania,0.928016345960457,1
70,lanuovacalabria,0.749464229892323,5
70,zoomsud,0.745228558840027,2
70,hellas1903,0.927850015978495,1
70,rt,0.996011529641665,3
70,politicanews,0.75530315345917,3
70,visualcapitalist,0.987030405047813,1
70,sciscianonotizie,0.834241616251389,1
70,bancaditalia,0.929899612853682,1
70,calabria7,0.886491091934159,1
70,mattiamor,0.884703071748867,2
70,fiscomania,0.949716229092968,2
70,senato,0.673396787700672,4
70,meteoweek,0.737233565478396,2
70,editoria,0.870358803787538,3
70,oecd-ilibrary,0.908424340050807,1
70,luiss,0.775595184674333,5
70,asimmetrie,0.748690525258919,4
70,quaz-art,0.880326150987437,1
70,alexanderlanger,0.787730489396236,1
70,stopcensura,0.767870514512701,2
70,iurisprudentes,0.873229797003768,1
70,admin,0.917523787829886,1
70,gtp,0.994854183385808,1
70,cyclinside,1,1
70,raffaeletrano,0.894345708244749,3
70,catanzaroinforma,0.69217896609241,4
70,retenews24,0.860288517819527,1
70,zetatielle,0.854983190758372,1
70,leurispes,0.763706504238725,1
70,verfassungsblog,0.996768567636241,1
70,ice,0.9713245058247,1
70,iltelegrafolivorno,0.942162187910156,1
70,confcommerciomilano,0.879451624776322,1
70,ilciriaco,0.927896545079411,1
70,recnews,0.873186986266868,1
70,riminitoday,0.860167720931163,1
70,sothebys,0.957405348381139,4
70,abc,0.94279784234977,1
70,primatreviglio,0.782306777518589,1
70,globalcapital,1,1
70,autobusweb,0.836165962611674,1
70,fondazionenenni,0.867532434771525,1
70,ilfaroonline,0.931811566659466,1
70,weforum,0.997175315944064,2
70,barlettaviva,0.876597866411728,2
70,reggiotoday,0.869752745145137,1
70,artribune,0.799511392535111,2
70,faz,0.975374451081153,1
70,sportfair,0.894612787983595,1
70,italiannetwork,0.927800245046724,1
70,ilmattinale,0.881701768213721,1
70,corrierecesenate,0.825915251927111,1
70,quattroruote,0.840407526365195,1
70,latinaquotidiano,0.826293546454069,2
70,sosmediterranee,0.901066263571378,1
70,economic-policy,0.996195100112294,1
70,sanmarinortv,0.866824503791321,1
70,sindacodicalalzo,0.790776071068841,5
70,michelesantoro,0.719600986354328,4
70,regione,0.673053977455485,34
70,ladestra,1,9
70,mauriziolupi,0.668544572867946,6
70,wicomwebspace,0.971404147193412,1
70,claudiaporchietto,0.972956215916294,6
70,robertogiachetti,0.419009817697828,82
70,intelligonews,0.450054132519517,27
70,gadlerner,0.643059533258849,6
70,giuseppebrescia,0.605196474246655,4
70,emanuelescagliusi,0.470271323643399,21
70,openmag,0.84096359083665,1
70,economist,0.950380618256035,4
70,lantidiplomatico,0.395036647138706,43
70,online-news,0.886842831238898,1
70,uaumag,0.927951552058595,1
70,area-online,1,6
70,robertocota,0.862544927217101,2
70,ascoltitv,0.876846702087989,1
70,lauracoccia,0.826756098269024,2
70,senatoripd,0.367159630400728,44
70,riccardofraccaro,0.336767460892816,161
70,forzaitalia,0.564567159771561,8
70,ideeinoltre,0.746748791725923,1
70,d3n8a8pro7vhmx,0.853274580669017,1
70,trentino5stelle,0.57086912799837,10
70,inter,0.88403778881467,3
70,elvirasavino,0.68851039106126,6
70,fb,0.335671754924956,20
70,chiarelettere,0.971367219751466,1
70,electionsnight2014,0.97603195134744,1
70,italia-24news,0.842305208625188,5
70,piudemocraziaintrentino,0.956924495165352,1
70,italia2014,0.756693740785333,5
70,forzaitaliaonline,0.845188385519385,3
70,vau,1,1
70,palermo5stelle,1,16
70,forbes,1,2
70,mirkobusto,0.620815361360529,10
70,fondazioneuniverde,0.874685035892876,1
70,chiarageloni,0.884542690925332,1
70,chiesacattolica,0.872622918897246,1
70,qualenergia,0.87344369095242,2
70,blogdiviaggi,0.846500627928473,1
70,festivalglocal,0.900566730294732,1
70,wwf,0.828601349072273,2
70,mashable,1,1
70,kataweb,0.77654745388222,2
70,lombardia5stelle,0.687540299349037,4
70,esa,0.766282334600497,2
70,olimpiamilano,0.854840085794444,4
70,laspia,0.765245417002672,3
70,cronaca-nera,0.850091766630836,1
70,foia,0.841102872163304,1
70,cremonaoggi,0.804345746806362,1
70,centropertini,0.830395285881664,1
70,rockol,0.919082930026125,1
70,giaccardiassociati,0.836399058392244,1
70,ioleggoletichetta,0.814969907382714,2
70,lintraprendente,0.710409013817424,2
70,startupcalabria,0.932974397182245,3
70,robertofico,0.832140387342922,2
70,scenaripolitici,1,1
70,sudpress,0.826759835525786,3
70,trapaniok,0.890482555357182,1
70,pu24,0.736835302300488,2
70,pdroma,0.836523138255774,1
70,barbadillo,0.865725614106756,1
70,serviziocivilemagazine,0.648626524671424,8
70,giuliasarti,1,1
70,asiablog,0.963808027605858,2
70,irpinia24,0.797907079788404,2
70,wsj,0.972311616917136,2
70,lamezialive,0.815010377117984,1
70,iodonna,0.644416411852452,23
70,pomezianews,0.849449823406649,1
70,legambiente,0.872246359900374,2
70,attac-italia,0.832466937948963,1
70,newsicilia,0.833373336552301,2
70,smartworld,0.992992000344109,8
70,indiegogo,0.956647845682877,1
70,gasparri,0.608330636041082,7
70,pupia,0.90402837855881,1
70,slate,0.935932920493611,1
70,enricoberlinguer,0.855243296823604,1
70,kickstarter,1,2
70,finanzainchiaro,0.919628617013813,1
70,saluteokay,0.808644462393116,1
70,sinistraecambiamento,0.620174182123773,17
70,tuttosport,0.830684268351061,2
70,stop-ttip-italia,0.653335469484167,5
70,acquabenecomunetorino,0.899128285963296,1
70,eticanews,1,3
70,huffpost,0.939710659690068,2
70,ck12,0.971272455639537,6
70,techcrunch,1,1
70,prassagora,0.814583997434446,1
70,jyllands-posten,0.942397785408263,1
70,danielemartinelli,0.942844585176503,1
70,istruzione,0.790138483550119,5
70,massimoenricobaroni,0.687051007551421,2
70,umbriajournal,0.702763250611801,3
70,ilmanifesto,0.67389811244514,3
70,istat,0.809895130691985,7
70,centro-destra,0.768512825052423,5
70,comune,0.86077341329244,1
70,mollicone,0.856894977985836,1
70,modavi,0.557401276211398,48
70,sap-nazionale,0.757984299605579,6
70,bitontolive,0.716733119910882,2
70,gamberorosso,0.834573722226002,1
70,meetup,0.938330966083916,2
70,gruppofiregioneumbria,0.942136381545432,4
70,cittadiniditwitter,0.680844564284771,3
70,campaign-archive,0.521370371620267,12
70,transparency,0.823375978254423,3
70,dolcevitaonline,0.865875337323286,1
70,armandocesaro,0.2955120949586,112
70,programmagoverno,0.954506244002361,1
70,m5sumbria,0.675310412816453,6
70,rumoriapiancogno-annaquercia,0.899129914231572,1
70,redattoresociale,0.680490551888986,5
70,pder,0.880329627624301,1
70,diegodelorenzis,0.522858749405295,7
70,leonardopisani,0.817175449462986,1
70,unfccc,0.997222541833894,2
70,polignano5stelle,0.648746551220594,5
70,giudicarie,0.886000121250277,1
70,consiglio,0.875977671935149,1
70,tuttiicriminidegliimmigrati,0.956807599047726,1
70,politicheagricole,0.703920878946499,7
70,giampaologalli,0.876175808615099,2
70,articolo29,0.920462881448934,1
70,tns-global,0.859432448316828,1
70,swissinfo,0.773540993995498,2
70,salto,0.893605025457574,2
70,gay,0.907368687889799,3
70,ticonsiglio,0.996052714222252,5
70,vanninochiti,0.942489634835199,1
70,elespectador,0.943188738804581,1
70,cna,0.907608720546035,5
70,fabiolavagno,0.899777743244486,1
70,thinknews,1,1
70,marangon,0.915164697484715,1
70,comunicareilsociale,0.897530697131472,5
70,greenpeace,0.82166431503611,1
70,smartweek,0.840057590421193,1
70,giuliagrillo,0.548363404391601,23
70,romasociale,0.897129790098818,1
70,trmtv,0.885152757469312,2
70,lagazzettanissena,0.805470359195994,2
70,fiab-onlus,0.660611248491914,5
70,piersoft,0.825114987119375,1
70,bologna5stelle,0.913985702225935,1
70,libreriamo,0.927705566347284,1
70,unimpresa,0.951893886624287,1
70,lifeintravel,0.867852362071855,1
70,trinacrianews,0.885712993649534,1
70,francescoluna,0.85763182036229,1
70,robertobin,0.922370666300753,1
70,thron,1,2
70,caffedistretto,0.649495269886367,3
70,unimondo,0.850403473323916,1
70,lagazzettadelcalatino,0.922500757795788,2
70,paoloparentela,0.714413909833755,2
70,forumserviziocivile,0.895512042694474,1
70,slowfood,0.722764403497091,4
70,gioventuserviziocivilenazionale,0.946759656155179,3
70,casertace,0.942331505323498,1
70,giornaleradiosociale,0.735999278672228,3
70,valdarnopost,0.802391163258336,2
70,beppesala,0.737010518232456,1
70,radiocittafujiko,0.844875205200582,1
70,volontariatoggi,0.887658768716178,1
70,zerohedge,0.987958742879074,2
70,giovaniperlapace,0.898843031797631,1
70,federicamogherini,0.874999399698308,1
70,acquabenecomune,0.863428254041483,3
70,quotidianodiragusa,0.901860889971651,1
70,diritti-umani,0.749833370704889,3
70,aldogiannuli,0.817464050812736,1
70,diregiovani,0.84103379343241,1
70,riccardiandrea,0.69544438956473,5
70,tgregione,0.942299482051241,1
70,ilsitodisicilia,0.909157172817983,1
70,marketwatch,0.975698425935986,1
70,destra,0.827573619930023,1
70,lineapress,0.898872246700576,1
70,umbria24,0.671576115534827,3
70,ragusaoggi,0.927735035405534,1
70,radioinblu,0.913762702446347,1
70,gazzettaufficiale,0.84286996546312,3
70,provincia,0.921694031037889,1
70,informamolise,0.956373236085868,3
70,forum-ekonomiczne,1,1
70,fqts,0.792463087518776,2
70,fuw,0.985726546486922,1
70,gdf,0.856389661263246,2
70,difesacivilenonviolenta,0.886831007950619,1
70,primoweb,0.884454838136013,2
70,soc,0.798940035364183,1
70,pdpiemonte,0.738645074319386,3
70,giornaleibleo,0.899068218887964,1
70,gc36,0.986472766326671,1
70,marcocastoro,0.933741916892443,1
70,popoffquotidiano,0.852916190847282,1
70,movimento5stelletoscana,0.415610987064571,27
70,basilicata5stelle,0.898728042117107,1
70,perugia24,0.869792382607125,1
70,tusciatimes,0.823463206081487,2
70,tinyletter,0.693852423085924,3
70,vitatrentina,0.882815160036281,1
70,tittidisalvo,0.913497461498991,1
70,handelsblatt,0.971321242271898,1
70,cbsnews,0.971105279004548,1
70,vincenzopaglia,0.883619283649566,1
70,violachannel,0.886534413902468,1
70,es-pressa,0.857474936429947,1
70,buongiornoafrica,0.871587252110827,1
70,rivistabc,0.913334528600132,1
70,dailymail,0.966405367834642,2
70,pisticci,0.84095945678943,1
70,toscanaoggi,0.915362938823737,1
70,cronacaossona,0.894094689734063,1
70,telenovaragusa,0.925058932372867,2
70,s3-eu-west-1.amazonaws.com,0.854181914437282,1
70,archivioradiovaticana,0.856815133887168,1
70,comunitadisantegidio,0.913395253549778,1
70,santiebeati,0.821408972198892,1
70,rivistaundici,0.885677557870953,1
70,fidal,0.865706356217798,1
70,paoline,0.927638134457224,1
70,ilcittadinoonline,0.744106600911411,2
70,autologia,0.881886277482743,2
70,torrechannel,0.894859056265054,4
70,fcinternews,1,1
70,toscanamedianews,0.671041118096223,7
70,lav,0.798836314231388,3
70,andreariccardi,0.942239771613769,1
70,truenumbers,0.870110902444216,1
70,cr,0.855529687005044,1
70,forumpa,0.864098630588237,1
70,ttgitalia,0.927924719524316,1
